Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-29 game split,11.02,2.1,3.25,-4.14,210.05,122.82,118.42,109.94
7-30 game split,11.41,2.13,3.27,-4.05,210.69,123.07,118.28,110.39
2-24 game split,10.08,2.05,3.15,-4.1,210.45,125.76,115.61,106.92
13-31 game split,12.25,2.14,3.3,-4.04,210.83,123.33,120.49,112.41
3-28 game split,11.06,2.11,3.25,-4.15,209.34,122.7,116.66,108.36
4-4 game split,7.4,1.55,2.5,-1.58,212.78,,,
