Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.43,1.91,3.4,-4.07,209.31,129.35,125.28,120.86
7-12 game split,11.66,1.79,2.99,-3.86,211.39,127.51,121.02,117.45
13-18 game split,10.9,1.66,3.12,-3.87,210.77,125.0,123.1,119.72
19-20 game split,9.42,2.02,2.49,-3.55,202.78,132.16,124.07,124.07
