Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,179.81,113.04,110.81,109.24
7-12 game split,,,,,181.28,129.04,107.09,99.37
13-18 game split,,,,,182.69,121.04,113.33,112.51
19-24 game split,,,,,180.75,123.01,117.2,115.51
25-30 game split,,,,,192.64,108.23,122.73,115.24
