Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.44,1.77,3.29,-3.9,206.57,129.31,119.49,113.85
7-12 game split,14.5,1.74,3.37,-3.72,198.36,121.28,126.04,114.11
13-18 game split,10.12,1.79,3.62,-4.29,203.68,129.93,122.35,112.84
19-24 game split,11.78,1.91,3.49,-4.49,200.66,128.73,119.97,113.01
25-30 game split,14.54,1.74,3.65,-4.23,205.3,129.17,122.91,113.27
31-31 game split,23.91,1.8,3.46,-4.06,,125.25,122.46,119.64
