Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,22.81,2.26,5.4,-7.31,207.81,125.2,115.96,105.33
7-12 game split,19.13,2.37,5.29,-8.11,199.2,117.92,120.32,108.6
13-17 game split,19.0,2.19,4.95,-6.83,194.96,116.38,114.43,108.55
