Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.46,1.8,3.18,-3.4,207.25,128.29,119.77,113.03
7-12 game split,10.91,1.76,3.39,-3.57,203.27,128.46,118.38,111.86
13-18 game split,10.01,2.3,3.02,-3.65,211.3,118.56,118.46,95.98
19-24 game split,11.85,2.04,3.24,-3.73,210.46,131.86,127.17,112.38
25-29 game split,11.12,2.1,3.21,-3.44,214.9,124.77,124.74,104.78
