Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.82,2.13,4.52,-5.52,162.83,102.49,113.62,110.93
7-12 game split,14.35,2.09,4.25,-4.82,162.18,107.08,109.87,109.87
13-18 game split,12.78,2.15,4.68,-6.13,160.93,105.59,112.2,97.0
19-20 game split,12.6,2.08,4.33,-5.66,161.12,106.64,99.69,92.69
