Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.13,1.95,3.18,-4.72,176.63,122.35,112.41,112.41
7-12 game split,8.43,1.77,3.0,-4.14,174.15,124.08,115.4,115.4
13-18 game split,12.55,1.96,3.37,-4.96,175.93,117.84,100.53,98.52
19-20 game split,8.69,2.14,2.95,-5.19,163.51,105.85,103.27,103.27
