Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-17 game split,10.89,2.04,3.6,-4.34,181.54,115.13,117.37,112.46
3-16 game split,10.87,2.09,3.73,-4.39,182.55,113.74,117.26,111.5
1-18 game split,10.96,2.08,3.52,-4.31,183.63,116.01,117.0,111.52
