Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.39,1.56,2.95,-3.68,185.77,121.47,126.84,122.51
7-12 game split,7.72,1.8,3.5,-3.48,188.59,117.54,129.73,95.32
13-18 game split,7.47,1.74,2.52,-2.74,181.09,123.7,119.33,103.96
19-24 game split,8.37,1.62,2.79,-3.47,183.51,135.2,121.08,121.08
25-26 game split,8.8,1.62,2.87,-2.97,187.25,136.04,119.5,111.08
