Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.78,2.24,4.65,-5.22,167.47,117.06,108.38,107.1
7-12 game split,10.92,2.28,4.65,-5.27,172.24,117.31,123.32,123.32
13-18 game split,11.26,2.01,4.48,-4.95,174.91,114.75,113.01,113.01
19-24 game split,11.67,2.09,4.54,-5.43,174.78,117.01,111.52,104.47
25-30 game split,10.35,2.17,4.47,-5.0,163.56,116.4,97.38,97.38
