Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.37,1.96,4.11,-5.03,181.14,121.47,119.25,101.86
7-12 game split,14.49,2.23,3.74,-5.07,179.75,113.35,108.42,101.12
13-18 game split,8.99,2.09,3.26,-3.85,177.42,130.73,103.06,97.27
19-22 game split,6.5,1.92,2.55,-3.18,171.21,145.31,130.22,130.22
