Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.78,1.94,2.86,-3.59,211.86,130.55,121.33,113.14
7-12 game split,18.57,1.85,3.13,-3.86,210.62,123.92,123.41,115.44
13-18 game split,16.32,1.91,3.16,-3.78,207.88,128.35,124.08,112.56
19-23 game split,21.01,2.06,3.11,-4.37,207.05,125.18,112.45,106.47
