Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.37,2.06,4.59,-5.59,170.92,126.48,121.21,121.21
7-12 game split,12.52,2.01,4.67,-5.86,171.12,129.19,114.4,111.71
13-18 game split,13.98,2.05,5.18,-5.53,165.66,123.95,109.07,107.61
