Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.83,2.02,2.74,-3.68,173.19,115.71,110.25,103.88
7-12 game split,12.64,1.76,3.13,-3.96,157.87,113.04,108.16,100.98
13-18 game split,12.74,1.8,3.29,-4.68,169.96,108.4,115.58,111.07
19-24 game split,12.98,1.65,2.93,-3.81,168.35,108.75,115.78,110.42
25-25 game split,15.2,1.9,3.12,-3.93,165.1,108.37,123.19,98.77
