Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.01,1.89,3.43,-4.04,161.73,110.95,113.7,113.7
7-12 game split,12.43,1.84,3.19,-3.7,161.4,111.91,114.97,104.33
13-17 game split,11.83,1.91,2.93,-3.41,157.68,122.12,108.27,104.96
