Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.33,1.88,2.94,-4.21,207.64,128.03,122.35,117.55
7-12 game split,9.22,1.91,3.5,-4.23,203.8,126.43,107.56,103.65
13-17 game split,6.59,1.87,2.17,-2.69,205.18,118.49,,81.06
