Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.54,1.92,3.36,-4.15,177.6,121.35,125.32,117.35
7-12 game split,13.54,1.98,3.46,-4.51,182.86,128.91,127.29,127.29
13-18 game split,12.59,2.02,3.25,-4.62,178.42,121.3,127.48,116.34
19-24 game split,8.92,2.16,2.98,-4.54,180.59,117.68,115.98,101.85
25-30 game split,9.77,1.75,2.92,-4.37,173.72,122.62,118.34,107.21
31-31 game split,8.73,3.2,1.47,-6.12,,,,36.84
