Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.21,1.67,3.18,-4.14,171.69,124.95,119.16,115.15
7-12 game split,10.86,1.72,3.46,-4.01,168.84,118.63,114.06,114.06
13-18 game split,8.18,1.58,2.9,-3.89,174.6,114.32,120.88,115.21
19-19 game split,6.61,1.62,3.97,-4.73,179.53,,113.97,113.97
