Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.46,1.96,5.11,-6.89,160.18,111.93,118.41,113.77
7-9 game split,8.63,2.13,5.28,-7.53,153.27,127.02,117.62,117.62
