Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.42,1.64,3.22,-3.91,193.93,120.44,119.89,119.89
7-12 game split,12.39,1.82,3.4,-4.36,180.66,116.35,114.46,110.1
13-18 game split,14.25,1.93,3.3,-3.98,173.76,121.81,122.16,117.9
