Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.29,2.19,3.95,-4.3,181.26,117.48,105.62,104.83
7-12 game split,12.3,2.25,3.48,-4.11,184.95,114.49,114.1,104.98
13-18 game split,10.08,2.24,3.27,-4.18,187.82,119.14,102.59,101.52
19-24 game split,11.08,2.23,3.7,-4.78,187.09,120.9,106.92,100.99
25-30 game split,9.43,2.42,3.48,-4.68,181.98,127.15,108.91,92.72
31-33 game split,13.83,2.48,3.71,-5.26,187.3,114.7,108.18,104.52
