Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.37,1.74,3.19,-4.05,186.8,127.11,119.1,107.51
7-12 game split,12.36,1.78,2.92,-3.65,181.16,122.19,108.09,109.35
13-16 game split,18.03,1.84,3.45,-4.43,190.36,115.5,126.13,112.05
