Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.89,1.94,2.98,-3.25,204.68,136.75,118.97,113.11
7-12 game split,8.02,1.73,3.07,-3.5,200.49,126.93,110.79,104.21
13-18 game split,7.55,2.09,3.78,-3.71,195.78,118.37,118.75,114.55
19-19 game split,8.83,2.1,2.37,-2.76,192.08,164.61,,
