Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.79,1.78,4.22,-5.17,208.89,130.38,127.02,125.36
7-12 game split,14.5,1.88,4.65,-5.62,209.33,135.73,127.22,122.71
13-16 game split,13.77,1.82,4.68,-5.51,206.23,129.46,129.49,129.49
