Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.21,2.17,5.49,-7.54,207.48,121.23,121.52,113.18
7-12 game split,13.55,2.06,4.65,-6.92,205.87,126.24,122.64,122.64
13-18 game split,13.54,2.21,5.63,-7.4,202.91,121.93,121.15,106.43
19-19 game split,11.56,1.66,4.37,-6.32,206.62,151.07,100.15,96.37
