Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.51,2.05,11.54,-9.22,179.65,117.11,100.56,96.57
7-12 game split,7.64,2.18,11.63,-10.76,182.14,115.4,104.67,96.83
13-18 game split,8.28,2.12,11.17,-9.59,168.23,124.3,107.83,102.08
19-24 game split,7.42,2.23,15.85,-14.05,184.6,110.58,106.29,106.29
25-30 game split,9.22,1.92,12.0,-10.18,172.32,137.95,114.45,104.46
