Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,8.69,1.99,2.92,-3.36,190.14,126.76,120.5,101.87
3-22 game split,8.88,1.98,2.87,-3.36,190.89,126.97,115.89,102.36
4-20 game split,9.18,1.97,2.85,-3.47,189.7,126.81,116.66,103.26
2-21 game split,8.65,2.01,2.92,-3.36,189.69,127.22,116.66,101.98
