Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.43,1.8,2.98,-3.87,176.69,119.5,119.07,116.94
7-12 game split,11.29,1.87,3.69,-4.51,170.04,126.1,110.16,109.06
13-13 game split,7.07,1.7,3.22,-3.35,176.29,,105.81,105.81
