Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.35,2.24,5.64,-6.96,186.67,121.14,117.48,104.29
7-12 game split,15.46,2.36,5.55,-6.66,189.43,114.87,110.33,109.24
13-18 game split,12.01,2.07,5.76,-6.42,193.65,105.37,119.49,118.09
19-22 game split,13.38,2.25,5.89,-6.82,190.99,113.64,119.08,116.1
