Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-16 game split,11.31,2.14,3.48,-4.88,194.19,110.97,116.09,109.24
4-18 game split,11.19,2.17,3.52,-4.78,192.85,109.84,115.07,107.39
3-19 game split,10.88,2.19,3.51,-4.77,192.85,109.85,113.45,106.46
2-2 game split,10.21,1.64,4.28,-5.03,208.65,116.97,123.49,123.49
