Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.37,1.8,3.87,-4.66,187.04,130.21,114.15,111.49
7-12 game split,7.65,1.74,2.88,-4.16,195.67,123.8,116.19,108.16
13-18 game split,11.45,1.73,3.45,-4.11,192.82,124.11,122.03,121.12
19-23 game split,9.39,1.92,3.31,-4.37,192.77,125.9,112.11,105.47
