Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.56,2.21,16.38,-16.27,169.65,105.48,87.06,86.53
7-12 game split,10.74,2.26,12.8,-10.77,156.53,104.86,89.79,89.89
13-18 game split,5.43,2.09,9.58,-7.91,171.94,107.47,102.08,102.08
