Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-25 game split,12.14,2.11,3.66,-4.07,189.25,111.74,123.39,110.28
3-35 game split,12.33,2.07,3.53,-3.93,186.32,110.08,123.91,109.45
19-31 game split,13.16,2.08,3.57,-4.05,184.02,110.31,124.69,109.09
4-32 game split,12.43,2.05,3.48,-3.87,186.91,110.34,124.02,109.96
2-34 game split,12.42,2.06,3.52,-3.91,186.52,110.91,124.16,109.56
6-33 game split,12.34,2.06,3.49,-3.9,186.68,109.4,124.11,109.37
