Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.63,2.1,2.96,-3.44,197.78,132.52,115.43,102.0
7-12 game split,9.87,2.11,3.84,-4.22,210.37,119.65,101.59,99.42
13-18 game split,7.08,2.38,4.46,-5.33,204.01,140.44,100.12,91.52
19-19 game split,12.77,1.77,3.39,-3.81,205.89,146.14,126.63,126.63
