Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-13 game split,14.2,1.92,3.21,-4.08,194.2,127.24,119.71,113.1
3-16 game split,14.81,1.93,3.27,-4.2,195.76,125.92,120.4,114.45
7-14 game split,14.87,2.1,3.23,-4.39,197.41,120.83,114.82,106.67
