Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.12,1.96,4.63,-5.63,175.52,116.86,119.22,117.8
7-12 game split,17.22,1.97,4.57,-5.74,165.31,121.61,117.04,113.72
13-16 game split,13.36,1.81,4.23,-5.15,159.37,123.33,119.19,113.6
