Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.63,2.37,5.24,-6.45,203.52,115.81,120.61,106.8
7-12 game split,15.17,2.53,4.9,-6.51,207.74,126.34,126.16,101.41
13-16 game split,10.24,2.57,4.35,-6.88,201.79,111.94,117.86,104.76
