Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.14,2.01,3.38,-4.14,208.99,123.04,118.59,105.96
7-12 game split,10.41,2.26,3.78,-4.43,211.43,128.16,127.35,116.46
13-18 game split,11.41,1.87,3.2,-3.94,198.7,135.85,120.97,107.88
