Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.79,2.28,3.16,-4.21,202.66,118.12,118.53,103.09
7-12 game split,11.5,2.18,3.16,-4.24,200.86,112.23,117.52,110.64
13-18 game split,9.81,1.97,2.9,-3.77,197.22,118.41,123.44,113.11
19-24 game split,11.98,2.1,3.43,-4.09,210.08,128.42,120.94,110.48
25-29 game split,12.89,2.13,3.81,-4.31,201.28,123.24,115.2,105.61
