Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.32,1.88,3.65,-4.33,192.6,128.62,119.2,115.04
7-12 game split,10.26,1.9,3.28,-3.47,198.7,133.12,122.33,113.83
13-15 game split,11.89,2.03,3.89,-4.54,190.4,125.5,117.72,96.72
