Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.2,1.75,4.28,-4.96,166.32,116.83,109.35,105.93
7-12 game split,9.82,1.77,4.62,-6.21,160.29,116.83,112.5,105.46
13-18 game split,10.46,1.97,4.57,-6.2,153.32,111.95,87.14,78.9
