Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-17 game split,10.5,2.05,3.45,-4.44,202.75,127.15,121.28,117.22
2-16 game split,10.66,2.04,3.58,-4.58,200.91,126.27,119.57,116.03
1-13 game split,9.6,1.97,3.6,-4.5,201.25,128.58,120.3,119.52
