Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-19 game split,12.53,2.13,3.63,-4.41,200.69,129.07,119.44,111.71
3-20 game split,12.88,2.11,3.69,-4.47,200.69,127.68,119.46,112.92
1-17 game split,11.34,2.11,3.49,-4.2,200.68,127.27,118.73,112.89
6-12 game split,11.19,2.21,3.65,-4.44,206.4,117.27,114.09,108.52
