Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.47,1.5,3.06,-4.05,175.76,115.73,137.62,137.62
7-12 game split,8.41,1.82,2.46,-3.44,172.95,118.31,120.7,120.7
13-18 game split,6.18,1.52,2.47,-2.96,175.33,108.68,115.11,115.11
19-23 game split,6.25,1.77,2.05,-3.23,175.99,99.27,139.44,107.84
