Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.93,1.94,3.84,-4.62,178.68,109.69,107.33,105.1
7-12 game split,7.48,1.68,3.13,-3.84,174.42,118.64,112.02,112.02
13-15 game split,9.14,1.6,3.28,-3.74,167.6,120.12,115.35,115.35
