Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.45,2.08,2.83,-3.72,213.76,91.75,84.81,84.81
7-12 game split,7.88,2.29,3.28,-4.8,210.41,102.01,103.74,103.74
13-17 game split,7.74,2.11,2.42,-4.3,214.33,116.92,95.06,93.13
