Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.62,2.08,4.04,-4.22,208.22,123.47,119.17,119.17
7-12 game split,7.61,2.32,3.2,-3.79,198.73,115.41,109.85,103.58
13-18 game split,7.86,1.9,3.73,-4.17,207.96,131.05,121.03,111.73
19-22 game split,7.85,2.12,3.55,-3.94,216.13,129.36,135.72,119.63
