Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.19,1.61,3.09,-3.62,179.46,121.75,118.0,118.07
7-12 game split,9.48,1.73,3.0,-3.71,179.16,123.2,111.01,106.07
13-16 game split,10.0,1.81,3.12,-4.31,167.03,124.63,121.34,115.49
