Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.99,1.73,4.57,-5.42,190.48,125.75,105.45,105.45
7-12 game split,10.37,1.73,4.46,-5.86,180.22,117.07,118.65,115.42
13-18 game split,11.42,1.95,4.66,-5.32,185.36,120.17,116.91,117.28
19-24 game split,14.24,2.26,4.38,-5.71,183.25,111.11,108.45,104.09
25-30 game split,14.82,2.1,4.55,-5.45,183.32,121.19,107.77,102.7
31-31 game split,22.97,2.05,4.59,-5.47,178.12,97.73,116.55,107.32
