Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.58,2.21,15.0,-13.06,159.21,115.28,104.81,104.81
7-12 game split,4.86,1.85,10.79,-13.5,163.14,114.63,112.2,106.39
13-18 game split,4.51,1.93,14.04,-13.33,157.98,116.41,72.89,72.89
