Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.26,2.27,3.37,-4.17,193.44,130.98,127.09,127.09
7-12 game split,12.04,2.03,3.64,-4.22,195.38,126.39,133.71,133.71
13-18 game split,12.22,2.03,4.08,-4.59,200.0,147.44,123.5,117.84
19-22 game split,11.79,2.1,4.1,-4.58,200.95,137.74,130.67,130.67
