Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.33,1.87,2.88,-4.06,178.1,106.74,114.32,111.02
7-12 game split,8.74,2.13,2.53,-4.33,176.9,110.85,113.02,108.13
13-18 game split,9.52,1.99,3.08,-3.87,176.13,121.54,113.34,113.34
19-20 game split,7.4,1.82,2.41,-2.86,168.14,140.78,124.72,124.72
