Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.01,1.83,3.41,-4.42,176.83,123.16,123.51,101.68
7-12 game split,8.14,1.84,2.9,-4.37,177.18,117.01,118.78,110.01
13-18 game split,8.26,1.69,3.0,-4.08,171.28,124.04,125.7,125.7
19-24 game split,10.97,1.67,3.33,-4.47,175.07,114.93,114.05,110.65
25-28 game split,8.38,1.67,3.08,-4.25,171.51,122.3,118.8,118.8
