Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.79,1.64,2.97,-3.43,205.54,99.64,107.63,107.63
7-12 game split,9.14,2.24,3.25,-4.12,208.21,119.97,132.68,120.64
13-18 game split,7.41,1.84,3.13,-4.27,205.31,112.24,143.63,97.34
19-19 game split,6.83,1.64,3.21,-3.72,,108.38,,
