Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.77,2.16,5.43,-5.8,202.23,120.53,107.18,101.49
7-12 game split,11.33,2.45,5.64,-6.44,198.21,117.97,110.31,106.55
13-18 game split,11.01,2.27,5.25,-6.03,207.66,117.03,109.76,107.98
19-24 game split,11.46,2.25,4.54,-5.53,204.52,113.66,104.42,87.74
25-30 game split,8.83,2.42,5.34,-6.61,201.96,110.26,103.52,93.33
31-35 game split,10.69,2.58,7.13,-9.16,205.36,112.41,109.79,93.27
