Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.27,1.98,3.16,-3.94,203.1,127.07,120.78,87.91
7-12 game split,11.28,2.01,3.29,-4.01,198.53,129.73,117.25,106.9
13-17 game split,12.13,1.91,3.12,-4.44,203.67,114.14,118.93,114.3
