Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.33,1.96,3.3,-4.13,206.65,125.28,115.57,109.84
7-12 game split,12.2,2.09,2.96,-4.38,204.59,127.68,120.81,116.92
13-18 game split,14.0,1.99,3.61,-4.44,198.74,122.68,108.23,100.26
19-24 game split,10.42,1.86,2.95,-3.83,201.35,121.21,110.69,107.57
