Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.87,2.31,4.6,-5.92,200.42,125.02,117.77,112.32
7-12 game split,14.43,2.27,5.2,-6.11,200.19,114.92,121.05,115.43
13-18 game split,12.94,2.55,5.27,-6.59,196.9,113.21,126.72,113.69
19-24 game split,14.05,2.42,4.45,-6.17,192.5,124.68,122.63,119.9
