Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-32 game split,11.74,2.07,3.3,-4.52,181.33,122.36,117.1,112.71
2-28 game split,11.64,2.1,3.25,-4.42,182.0,122.99,117.75,112.53
5-29 game split,11.52,2.06,3.25,-4.39,182.01,121.59,117.75,113.03
10-31 game split,11.43,2.11,3.29,-4.52,181.24,122.38,118.81,114.24
1-26 game split,11.72,2.09,3.35,-4.58,181.3,120.82,118.17,112.17
6-30 game split,11.55,2.07,3.28,-4.49,182.71,122.34,117.78,113.24
