Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.78,1.96,3.74,-4.66,203.83,130.41,117.76,109.61
7-12 game split,11.99,2.26,3.81,-4.64,205.52,111.28,112.81,103.51
13-18 game split,13.61,2.03,3.71,-4.49,191.04,120.12,112.72,102.93
19-21 game split,17.93,1.88,3.2,-4.01,193.37,127.39,110.21,98.7
