Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.37,2.02,3.61,-4.61,195.22,125.67,116.03,107.49
7-12 game split,12.14,2.2,3.26,-4.46,194.97,122.21,91.13,85.99
13-18 game split,11.66,2.15,3.22,-4.78,204.61,122.42,104.12,100.7
19-24 game split,12.95,2.03,3.66,-4.93,206.37,132.84,94.12,85.42
25-30 game split,12.16,2.28,3.51,-4.61,202.5,126.62,110.28,104.89
31-32 game split,8.17,2.29,2.96,-3.8,202.22,128.43,114.35,107.54
