Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,20.35,2.32,6.16,-7.48,213.91,125.35,117.73,109.04
7-12 game split,17.34,2.27,5.54,-6.89,214.29,115.52,112.91,107.57
13-18 game split,21.96,2.42,5.7,-7.26,207.62,114.43,121.44,111.45
19-21 game split,14.81,2.19,5.01,-5.81,189.42,144.61,115.42,115.42
