Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.3,2.13,5.11,-6.47,188.13,123.7,108.15,108.15
7-12 game split,17.09,2.27,5.42,-7.37,194.76,121.13,112.21,110.96
13-18 game split,12.58,2.2,4.85,-6.21,192.65,124.63,122.46,109.59
19-20 game split,12.03,2.37,6.21,-8.03,196.15,126.27,113.88,111.4
